The tumor size and the number of proliferating cells were reduced in the tumor tissues obtained from the formononetin-treated group .	empty
The serum VEGF level was also reduced in the drug-treated animals when compared to the controls .	inducing angiogenesis
These findings suggest that formononetin inhibits angiogenesis and tumor cell invasion , and thus support its use in the treatment of advanced and metastatic colon cancers .	inducing angiogenesis|activating invasion and metastasis
Tumor endothelial marker ( TEM ) 5 is an adhesion G-protein-coupled receptor upregulated in endothelial cells during tumor and physiologic angiogenesis .	empty
So far , the mechanisms leading to upregulation of TEM5 and its function during angiogenesis have not been identified .	empty
Here , we report that TEM5 expression in endothelial cells is induced during capillary-like network formation on Matrigel , during capillary morphogenesis in a three-dimensional collagen I matrix , and upon confluence on a two-dimensional matrix .	empty
TEM5 expression was not induced by a variety of soluble angiogenic factors , including VEGF and bFGF , in subconfluent endothelial cells .	inducing angiogenesis
TEM5 upregulation was blocked by toxin B from Clostridium difficile , an inhibitor of the small GTPases Rho , Rac , and Cdc42 .	empty
The Rho inhibitor C3 transferase from Clostridium botulinum did not affect TEM5 expression , whereas the Rac inhibitor NSC23766 suppressed TEM5 upregulation .	empty
An excess of the soluble TEM5 extracellular domain or an inhibitory monoclonal TEM5 antibody blocked contact inhibition of endothelial cell proliferation resulting in multilayered islands within the endothelial monolayer and increased vessel density during capillary formation .	evading growth suppressors
Based on our results we conclude that TEM5 expression during capillary morphogenesis is induced by the small GTPase Rac and mediates contact inhibition of proliferation in endothelial cells .	evading growth suppressors
BACKGROUND & OBJECTIVE Hereditary non-polyposis colorectal cancer ( HNPCC or Lynch syndrome ) , is a genetically heterogeneous disorder that is believed to account for 2-10 per cent of all the colorectal cancer cases .	empty
The disease follows autosomal dominant inheritance pattern with high penetrance ( 85% ) and younger age of onset when compared to patients with sporadic tumours .	empty
HNPCC is associated with germ-line mutations in the DNA mismatch repair ( MMR ) genes namely MLH1 , MSH2 , MSH6 , and PMS2 .	empty
The present study was aimed at analyzing mismatch repair gene(s) in an extended Indian family satisfying the Amsterdam criteria , and extending the analysis to general population to estimate frequency of the mutations/polymorphisms observed .	empty
METHODS A total 12 members of the HNPCC family were studied for genetic investigation .	empty
Ethnically matched 250 normal individuals were also included as controls to study the observed mutations/polymorphisms at population level .	empty
RESULTS The analysis resulted in identification of a 1975C>T mutation in exon 17 , resulting in substitution of arginine residue with stop codon at codon 659. 655A>G substitution was also observed , resulting in replacement of isoleucine with valine at codon 219 .	genomic instability and mutation
Similar analysis on 250 ethnically matched control subjects revealed complete absence of R659X mutation , while I219V variant was found in 9.8 per cent of the controls .	genomic instability and mutation
INTERPRETATION & CONCLUSION R659X mutation correlates with disease phenotype , and 655A>G locus is highly polymorphic .	empty
Our study suggested that R659X substitution was prime cause for the disease phenotype in this family .	empty
I219V substitution is a polymorphism having no association with the disease onset or segregation .	empty
The family members harbouring this mutation were advised to be under regular medical surveillance .	empty
ANXA2 , a member of the annexin family , is overexpressed and plays important roles in tumor development .	empty
However , the significance of ANXA2 expression in gastric carcinoma has not been clarified.To elucidate its roles in growth of gastric cancer , ANXA2 expression in SGC-7901 cells was inhibited with a designated siRNA , then cell proliferation , cell cycling , apoptosis and motility were determined by MTT assay , flow cytometry , Hoechst 33342 staining and wound healing assay , respectively .	empty
To further assess the behavior of ANXA2 deleted SGC- 7901 cells , changes of microstructures were observed under fluorescence microscopy , laser scanning confocal microscopy and electron microscopy .	empty
We found that inhibition of ANXA2 expression caused cell proliferation to decrease significantly with G1 arrest , motility to be reduced with changes in pseudopodia/filopodia structure and F-actin and beta-tubulin expression , and apoptosis to be enhanced albeit without significance .	resisting cell death|evading growth suppressors|sustaining proliferative signaling
At the same time , ANXA2 deletion resulted in fewer pseudopodia/filopodia , non-stained areas were increased , contact inhibition among cells reappeared , and expression of F-actin and beta-tubulin was decreased , with induction of polymerized disassembled forms .	evading growth suppressors
Taken together , these data suggest that ANXA2 overexpression is important to maintain the malignancy of cancer cells , and this member of the annexin family has potential to be considered as a target for the gene therapy of gastric carcinoma .	empty
Antithymocyte globulin is widely used before haematopoietic transplantation with HLA-matched unrelated donors or mismatched relatives to prevent rejection and graft-versus-host disease ( GVHD ) .	empty
However , optimal dosage is still under debate .	empty
Thirty-one consecutive children , mainly with haematological malignancies , were transplanted in a single institution with such donors , selected by HLA-A -B compatibility by serology and DRB1* by DNA typing .	empty
Antithymocyte globulin ( Thymoglobuline ; Sangstat ) was infused at days -3 , -2 , -1 .	empty
Total dosage varied : 16 patients received a median of 7.5 mg/kg ( 2.5 to 10.5 : low-dose group ) , and 15 a median of 15.5 mg/kg ( 14.4 to 19.4 : high-dose group ) .	empty
Post-transplant GVHD prophylaxis consisted of cyclosporine , short-course methotrexate and steroids .	empty
CD3(+) , CD4(+) and CD19(+) cell reconstitution was slower in the high-dose group .	avoiding immune destruction
Median time to reach 100 CD4(+) cells was 8 months vs 4 months ( P = 0.03 ) .	empty
Median time to normal CD19(+) cells was 16 months vs 8 months ( P = 0.01 ) .	empty
CD16(+)CD56(+) and CD8(+) cell reconstitution was similar .	empty
Nine patients in the high-dose group and two in the low-dose group experienced life-threatening opportunistic infections ( P = 0.009 ) .	empty
Although obtained from a limited number of patients , our data suggest that a higher pre-graft dose of antithymocyte globulin may negatively influence immune reconstitution .	empty
The purpose of this study was to use the proteomics approach , which is based on high resolution two-dimensional electrophoresis coupled with multivariate correspondence analysis and mass spectrometry , to classify objectively the biochemical basis of the anti-cancer activity of the synthetic cyclin-dependent kinase inhibitor , bohemine ( BOH ) .	empty
The changes in the cell cycle and corresponding protein composition of the A549 human lung adenocarcinoma cell line after treatment with BOH were evaluated and proteins differentially expressed in the BOH treated A549 cells , compared to the untreated A549 counterparts , were selected .	empty
Thirteen of these candidate proteins associated with the drug effects in vitro were identified by mass spectrometry .	empty
Many of these proteins fall into one of three functional categories : i ) metabolic pathways ( glycolysis , nucleic acid synthesis and NADPH production ) , ii ) stress response and protein folding , and iii ) cytoskeleton and exocytosis .	empty
Changes in protein expression patterns corresponded to a higher resistance of A549 lung carcinoma cells to BOH when compared to the CEM leukaemia cell line .	empty
These protein changes reflect a fine balance of the resistant versus the susceptible phenotype in response to the drug .	empty
Since BOH is a selective cyclin-dependent kinase inhibitor , changes in the protein expression pattern can be more generally associated with cell cycle regulation as evidenced by inhibition of cell cycling in A549 cells .	evading growth suppressors
Our conclusions further underline the importance of cell cycle control in both the cellular signalling and metabolic pathways .	evading growth suppressors
OBJECTIVES To investigate the effects of serotonin and melatonin ( MLT ) on the regulation of malignant growth and the activity of serotonin receptors ( 5HTR1a/-1b ) in prostate cancer ( PCa ) cell lines .	empty
MATERIALS AND METHODS In four PCa cell lines ( LNCaP , 22RV1 , PC3 , DU145 ) and two reference cell lines 5HTR1a and -1b , relative mRNA expression levels were assessed .	empty
Different serotonin and MLT receptor agonists and antagonists were used in stimulation and inhibition experiments .	empty
RESULTS mRNA expression of 5HTR1b was higher than that of 5HTR1a in all PCa cell lines .	empty
Serotonin showed a significant growth stimulatory effect in all PCa lines .	empty
The 5HTR1a and -1b agonists/antagonists did not significantly affect viability .	empty
MLT inhibited viability only in PC3 cells .	empty
Similarly , the 5HTR1a antagonist induced apoptotic changes in PC3 cells only at 10(-4)M , while the 5HTR1b antagonist induced necrosis at 10(-4)M in all cell lines .	resisting cell death
Cell cycle alterations were seen in PC3 and DU145 cells under the influence of the 5HTR1a antagonist .	empty
CONCLUSIONS Serotonin receptor antagonists and agonists as well as MLT influence viability and apoptosis of PCa cell lines at supraphysiologic concentrations .	resisting cell death
In contrast to other reports , our results do not support a regulatory role of serotonin or MLT receptor activation or inhibition in PCa growth .	empty
Capsaicin , one of the major pungent ingredients found in red peppers , has been recently demonstrated to induce apoptosis in various malignant cell lines through an unclear mechanism .	empty
In this study , the effect of capsaicin on proliferation and apoptosis in the human pancreatic cancer cell line PANC-1 and its possible mechanism(s) of action were investigated .	empty
The results of a Cell Counting Kit-8 ( CCK-8 ) assay revealed that capsaicin significantly decreased the viability of PANC-1 cells in a dose-dependent manner .	empty
Capsaicin induced G0/G1 phase cell cycle arrest and apoptosis in PANC-1 cells as demonstrated by a flow cytometric assessment .	resisting cell death|evading growth suppressors|sustaining proliferative signaling
Caspase-3 expression at both the protein and mRNA level was promoted following capsaicin treatment .	empty
Furthermore , we revealed that phospho-PI3 Kinase p85 ( Tyr458 ) and phospho-Akt ( Ser473 ) in PANC-1 cells were downregulated in response to capsaicin .	empty
Moreover , capsaicin gavage significantly inhibited the growth of pancreatic cancer PANC-1 cell xenografts in athymic nude mice .	empty
An increased number of TUNEL-positive cells and cleaved caspase-3 were observed in capsaicin-treated mice .	resisting cell death
In vivo , capsaicin downregulated the expression of phospho-PI3 Kinase p85 ( Tyr458 ) and phospho-Akt ( Ser473 ) .	empty
In conclusion , we have demonstrated that capsaicin is an inhibitor of growth of PANC-1 cells , and downregulation of the phosphoinositide 3-kinase/Akt pathway may be involved in capsaicin-induced apoptosis in vitro and in vivo .	resisting cell death
We studied whether feeding pregnant female rats different high fat diets affects structural zones in the spleen and lymph nodes , involved in production of T and B cells , as well as cell kinetics and apoptosis in some offspring with mammary glands tumors .	empty
Rat mothers were fed either a 7% or 15% corn-oil or a 7% or 15% olive-oil diet .	empty
At four weeks of age , female offspring ( n=10-15 per group ) were transferred to 7% corn oil diet .	empty
Five-week old offspring were exposed twice to the carcinogen , dimethylbenz(a)antracene ( 10 mg/rat/week ) .	empty
Three months later , tumors were counted and sized , and samples from the spleen , axillary lymph nodes and tumors collected for immunohistochemical analyses .	empty
Feeding the mothers with both the 7% and 15% olive-oil diets significantly increased the number of tumor-free rats in offspring .	empty
Tumors were characterized with active mitosis , intensive lymphoid infiltration inside a knot and high rates of apoptosis , particularly in tumors obtained from rats whose mothers were fed the 15% olive-oil diet .	resisting cell death
In the spleen , the 15% olive-oil diet significantly increased the areas of the follicles and germinal centers but only in tumor-free rats .	empty
In tumor-bearing rats , areas of germinal centers increased compared to the 7% olive-oil diet .	empty
The 15% olive-oil diet increased all areas of the lymph nodes in tumor-free rats , while in tumor-bearing rats , this diet increased the areas of the cortex and mantle layer .	empty
We conclude that exposure to various diets in utero and during lactation affects the immune system .	avoiding immune destruction
In addition , the promotion of apoptosis may play a key role in the mechanisms involved in the transplacental effects on mammary tumor development as seen using a 15% olive-oil diet , similar to the high fat diets of Mediterranean countries .	resisting cell death
The HT29 adenocarcinoma is a common model of epithelial cell differentiation and colorectal cancer and its death is an oft-analyzed response to TNF family receptor signaling .	empty
The death event itself remains poorly characterized and here we have examined the involvement of caspases using pan-caspase inhibitors. zVAD-fmk did not block death of HT29 cells in response to activation of the Fas , TRAIL , TNF , TWEAK and LTbeta receptors .	empty
The secondary induction of TNF or the other known bona fide death inducing ligands did not account for death following LTbeta receptor activation indicating that TNF family receptors can trigger a caspase-independent death pathway regardless of the presence of canonical death domains in the receptor .	resisting cell death
To provide a frame of reference , the phenotype of HT29 death was compared to four other TNF family receptor triggered death events ; Fas induced Jurkat cell apoptosis , TNF/zVAD induced L929 fibroblast necrosis , TNF induced death of WEHI 164 fibroblastoid cells and TNF/zVAD induced U937 death .	empty
The death of HT29 and U937 cells under these conditions is an intermediate form with both necrotic and apoptotic features .	resisting cell death
The efficient coupling of TNF receptors to a caspase-independent death event in an epithelial cell suggests an alternative approach to cancer therapy .	empty
Our previous studies have shown that genistein inhibits the growth of PC3 prostate cancer cells and induces apoptosis by inhibiting nuclear factor kappaB ( NF-kappaB ) and Akt signaling pathways .	empty
To better understand the precise molecular mechanism(s) by which genistein exerts its effects on PC3 cells , we utilized cDNA microarray to interrogate 12,558 known genes to determine the gene expression profiles altered by genistein treatment .	empty
We found a total of 832 genes that showed a greater than twofold change after genistein treatment from two independent experiments with a high degree of concordance .	empty
Among these genes , 774 genes were down-regulated and 58 genes were up-regulated with genistein treatment .	empty
Cluster analysis showed nine different types of expression alternations .	empty
These genes were also subjected to cluster analysis according to their biological functions .	empty
We found that genistein regulated the expression of genes that are critically involved in the regulation of cell growth , cell cycle , apoptosis , cell signaling transduction , angiogenesis , tumor cell invasion and metastasis .	resisting cell death|inducing angiogenesis|activating invasion and metastasis
Reverse transcription-polymerase chain reaction ( RT-PCR ) analysis was used to confirm the results of cDNA microarray , and the results of RT-PCR were consistent with the microarray data .	empty
We conclude that genistein affected the expression of a large number of genes that are related to the control of cell survival and physiologic behaviors .	empty
The gene expression profiles provide comprehensive molecular mechanism(s) by which genistein exerts its pleiotropic effects on cancer cells .	empty
Genistein-induced regulation of these genes may be further exploited for devising chemopreventive and/or therapeutic strategies for prostate cancer .	empty
DNA double-strand breaks ( DSBs ) representa serious threat for hematopoietic stem cells ( HSCs ) .	empty
How cytokines and environmental signals integrate the DNA damage response and contribute to HSC-intrinsic DNA repair processes remains unknown .	empty
Thrombopoietin ( TPO ) and its receptor , Mpl , are critical factors supporting HSC self-renewal and expansion .	empty
Here , we uncover an unknown function for TPO-Mpl in the regulation of DNA damage response .	genomic instability and mutation
We show that DNA repair following \u03b3-irradiation ( \u03b3-IR ) or the action of topoisomerase-II inhibitors is defective in Mpl(-/-) and in wild-type mouse or human hematopoietic stem and progenitor cells treated in the absence of TPO .	genomic instability and mutation
TPO stimulates DNA repair invitro and invivo by increasing DNA-PK-dependent nonhomologous end-joining efficiency .	genomic instability and mutation
This ensures HSC chromosomal integrity and limits their long-term injury in response to IR.This shows that niche factors can modulate theHSC DSB repair machinery and opens new avenues for administration of TPO agonists for minimizing radiotherapy-induced HSC injury and mutagenesis .	empty
A better understanding of the underlying mechanisms of DNA repair after exposure to ionizing radiation represents a research priority aimed at improving the outcome of clinical radiotherapy .	empty
Because of the close association with DNA double strand break ( DSB ) repair , phosphorylation of the histone H2AX protein ( gammaH2AX ) , quantified by immunodetection , has recently been used as a method to study DSB induction and repair at low and clinically relevant radiation doses .	empty
However , the lack of consistency in literature points to the need to further validate the role of H2AX phosphorylation in DSB repair and the use of this technique to determine intrinsic radiosensitivity .	empty
In the present study we used human mammary epithelial MCF10A cells , characterized by a radiosensitive phenotype due to reduced levels of the Ku70 and Ku80 repair proteins , and investigated whether this repair-deficient cell line displays differences in the phosphorylation pattern of H2AX protein compared to repair-proficient MCF10A cells .	genomic instability and mutation
This was established by measuring formation and disappearance of gammaH2AX foci after irradiating synchronized cell populations with ( 60)Co gamma-rays .	empty
Our results show statistically significant differences in the number of gammaH2AX foci between the repair-deficient and -proficient cell line , with a higher amount of gammaH2AX foci present at early times post-irradiation in the Ku-deficient cell line .	genomic instability and mutation
However , the disappearance of those differences at later post-irradiation times questions the use of this assay to determine intrinsic radiosensitivity , especially in a clinical setting .	empty
BACKGROUND Sorafenib has recently been shown to reduce tumour growth in hepatoblastoma ( HB ) xenografts .	empty
The effect of a combined administration with cytostatic agents was now investigated .	empty
METHODS Cell viability after treatment with sorafenib and different cytostatic agents was evaluated in two HB cell lines ( HUH6 and HepT1 ) using MTT assay .	empty
ERK signalling was investigated by western blot , NOXA expression by rt-PCR , and formation of DNA adducts using immunocytology .	empty
NMRI mice bearing subcutaneous HUH6-derived tumours were treated with sorafenib alone or in combination with cisplatin .	empty
Tumour progression , viability , apoptosis , and vascularisation were monitored by tumour volume , AFP levels , TUNEL assay , and CD31 immunostaining , respectively .	empty
RESULTS The combination of sorafenib and cisplatin led to a remarkable decrease in cell viability .	empty
The cisplatin-induced enhanced ERK1/2 activation , but not NOXA expression and the formation of DNA adducts was partly abrogated by sorafenib .	genomic instability and mutation
In HB xenografts , both , sorafenib and alternated application of sorafenib and cisplatin significantly reduced tumour growth ( P<0.05 ) .	empty
Levels of AFP were lower in both treated groups ( P=0.08 ) .	empty
Relative apoptotic areas were increased ( P=0.003 ) .	resisting cell death
Mean vascular density was the lowest in the sorafenib/CDDP group ( P=0.02 ) .	empty
CONCLUSION The combination of sorafenib with cisplatin might be a promising treatment option for high risk or recurrent HB .	empty
Mutations in the Nf2 tumor suppressor gene lead to tumor formation in humans and mice and cellular overproliferation phenotypes in Drosophila .	empty
The Nf2 encoded protein , merlin , shares close sequence similarity in its amino terminus to members of the band 4.1 family of membrane-cytoskeletal linkers .	empty
Similarities between merlin and this family suggest a role for merlin in regulating cytoskeletal function .	empty
However , the mechanism of the tumor suppressing activity of merlin is not yet understood .	empty
Mutational analysis of Nf2 in flies has led to the identification of a dominant-negative allele , which harbors mutations in the amino terminus of the protein .	empty
Here , we report that expression of a murine analog of this amino-terminal mutant of Nf2 leads to complete transformation of NIH3T3 fibroblasts in culture .	genomic instability and mutation
Cells that express this Nf2 mutant allele display disruptions of the actin cytoskeleton , lack of contact inhibition of growth , and anchorage-independent growth .	evading growth suppressors|genomic instability and mutation
Finally , fibroblasts that express this mutant Nf2 allele form tumors when injected into nude mice .	empty
Vaccination is , in theory , a safe and effective approach for controlling disseminated or metastatic cancer due to the specificity of the mammalian immune system , yet its success in the clinic has been hampered thus far by the problem of immune tolerance to tumor self-antigen .	empty
Here we describe a DNA vaccination strategy that is able to control cancer by overcoming immune tolerance to tumor self-antigen .	empty
We engineered a DNA construct encoding a dimeric form of a secreted single chain trimer of major histocompatibility complex class I heavy chain , beta2-microglobulin , and peptide antigen linked to immunoglobulin G ( SCT-Ag/IgG ) .	empty
The chimeric protein was able to bind to antigen-specific CD8+ T cells with nearly 100% efficiency and strongly induce their activation and proliferation .	avoiding immune destruction
In addition , the chimeric protein was able to coat professional antigen-presenting cells through the Fc receptor to activate antigen-specific CD8+ T cells .	empty
Furthermore , intradermal vaccination with DNA encoding SCT-Ag/IgG could generate significant numbers of cytotoxic effector T cells against tumor self-antigen and leads to successful therapeutic outcomes in a preclinical model of metastatic melanoma .	activating invasion and metastasis|avoiding immune destruction
Our data suggest that the DNA vaccine strategy described in the current study is able to break immune tolerance against endogenous antigen and result in potent therapeutic antitumor effects .	empty
Such strategy may be used in other antigenic systems for the control of infections and/or cancers .	empty
BACKGROUND Metastatic epithelioid hemangioendothelioma of the kidney is a rare malignant vascular tumor with a wide spectrum of behaviors .	empty
CASE REPORT We present the case of a 53-year-old male patient with tumor metastases which developed after radical nephrectomy .	empty
We describe the immunohistochemistry profile of the tumor and the successful long-term results of treatment with sunitinib , a multi-targeted tyrosine kinase inhibitor .	empty
Also , we discuss the rationale for using this type of medication based on immunohistochemistry results .	empty
CONCLUSION To the best of our knowledge , this is the first reported case of metastatic renal epithelioid hemangioendothelioma treated successfully with sunitinib .	activating invasion and metastasis
OBJECTIVE To study the clinicopathologic features , immunophenotype and ultrastructural features of sinonasal inflammatory myofibroblastic tumors ( IMT ) .	empty
METHODS The clinical and histologic features of 5 cases of sinonasal IMT were reviewed .	empty
Immunohistochemical study for vimentin , MSA , SMA , calponin , h-caldesmon , desmin , ALK , fibronectin , CK , S-100 and Ki-67 was carried out .	empty
Ultrastructural examination was also performed in two of the cases .	empty
RESULTS The patients age ranged from 28 to 62 years ( mean = 43 years ) .	empty
The male-to-female ratio was 2:3 .	empty
The clinical presentation included nasal obstruction , nasal discharge , nasal bleeding , facial pain , facial swelling , toothache and tear overflow .	empty
All of the 5 patients suffered from disease relapses ; and 4 of them had recurrences for more than 5 times .	empty
One patient had lymph node metastasis and 3 patients died of the disease .	activating invasion and metastasis
Histologically , the tumor cells were arranged in interlacing fascicles and sometimes haphazard in fashion .	empty
They were spindly in shape , cytoplasm eosinophilic with mild nuclear atypia and a low mitotic activity .	empty
The intervening stroma was myxoid in appearance accompanied by lymphocyte and plasma cell infiltration , abundant blood vessels and focal collagenized areas .	empty
In 3 of the recurrent cases , the tumor cells displayed increased nuclear atypia and mitotic activity ( average about 5 to 6 per 10 high-power fields ) , accompanied by patchy necrosis , less inflammatory cell infiltration and focal sarcomatous changes .	resisting cell death|tumor promoting inflammation
Immunohistochemical study showed that the tumor cells were diffusely positive for vimentin .	empty
SMA , MSA , calponin and fibronectin were variably expressed .	empty
Desmin was weakly positive in 1 case .	empty
The staining for h-caldesmon , ALK , S-100 and CK was negative .	empty
The Ki-67 proliferation index increased with tumor recurrences .	sustaining proliferative signaling
Electron microscopy revealed abundant rough endoplasmic reticulum and dense body formation in the cytoplasm .	empty
There were an increased amount of collagen fibers in the stroma .	empty
CONCLUSIONS IMT rarely occurs in nasal cavity and paranasal sinuses .	empty
The tumor is prone to local invasion and recurrences , with subsequent progression to frank malignancy and distant metastasis , resulting in high mortality and poor prognosis .	empty
Complete surgical resection remains the main modality of treatment .	empty
Epidemiological studies suggest that dietary polyunsaturated fatty acids ( PUFA ) may influence breast cancer progression and prognosis .	empty
In order to study potential mechanisms of action of fatty acid modulation of tumor growth , we studied , in vitro , the influence of n-3 and n-6 fatty acids on proliferation , cell cycle , differentiation and apoptosis of MCF-7 human breast cancer cells .	empty
Both eicosapentaenoic acid ( EPA ) and docosahexaenoic acid ( DHA ) inhibited the MCF-7 cell growth by 30% and 54% , respectively , while linoleic acid ( LA ) had no effect and arachidonic acid ( AA ) inhibited the cell growth by 30% ( p < 0.05 ) .	empty
The addition of vitamin E ( 10uM ) to cancer cells slightly restored cell growth .	empty
The incubation of MCF-7 cells with PUFAs did not alter the cell cycle parameters or induce cell apoptosis .	resisting cell death|sustaining proliferative signaling
However , the growth inhibitory effects of EPA , DHA and AA were associated with cell differentiation as indicated by positive Oil-Red-O staining of the cells .	empty
Lipid droplet accumulation was increased by 65% , 30% and 15% in the presence of DHA , EPA and AA , respectively ; ( p < 0.05 ) .	empty
These observations suggest that fatty acids may influence cellular processes at a molecular level , capable of modulating breast cancer cell growth .	empty
Deregulation of D-type cyclin-dependent kinases ( CDK4 and 6 ) is widely observed in various human cancers , illustrating their importance in cell cycle control .	empty
Like other cyclin-dependent kinases ( CDKs ) , assembly with cyclins is the most critical step for activation of CDK4/6 .	empty
As previously reported elsewhere , we observed that the level of cyclinD1-CDK4 complex and its associated kinase activity were significantly low in asynchronously proliferating mouse embryo fibroblasts lacking both p21(Cip1) and p27(Kip1) ( p21/p27-null MEFs ) .	empty
These evidences imply that p21(Cip1) and p27(Kip1) CDK inhibitors are ' essential activators ' of cyclin D-kinases .	evading growth suppressors
We , however , discovered here that both the assembly and activation of cyclin D1-CDK4 complex occur when quiescent p21/p27-null MEFs were stimulated to re-enter the cell cycle .	empty
This mitogen-induced cyclin D1-kinase activity was blocked by overexpression of p16(INK4a) and resulted in the inhibition of S phase entry in p21/p27-null MEFs .	evading growth suppressors|sustaining proliferative signaling
Furthermore , ectopic expression of p34(SEI-1) , a mitogen-induced CDK4 binding protein , increased the levels of active cyclinD1-CDK4 complex in asynchronously proliferating p21/p27-null MEFs .	evading growth suppressors|sustaining proliferative signaling
Together , our results suggest that there are several independent ways to stimulate the assembly of cyclin D1-CDK4 kinases .	evading growth suppressors|sustaining proliferative signaling
Although p21(Cip1) and p27(Kip1) play a role in this process , our results demonstrate that additional mechanisms must occur in G0 to S phase transition .	evading growth suppressors|sustaining proliferative signaling
Adoptive transfer of immunity against hepatitis B surface antigen ( HBsAg ) was previously shown to facilitate suppression of experimental human hepatocellular carcinoma ( HCC ) expressing HBsAg in athymic mice .	empty
We have shown that oral tolerance induces antigen-specific immune suppression of HBsAg by feeding hepatitis B virus ( HBV ) antigens .	empty
In the present study we evaluated the effect of oral tolerance induction toward HBV or HCC antigens on the growth of experimental HCC-expressing HBsAg in mice .	empty
Tolerance induction was induced in mice by 5 oral feedings of 1 microg HBV antigens or HCC-extracted proteins ( 50 microg protein ) before vaccination with recombinant HBsAg .	empty
Splenocytes ( 2 x 10(6) ) from these mice were transferred to sublethally irradiated athymic BALB/c mice previously transplanted subcutaneously with 10(7) human hepatoma Hep3B cells .	empty
Adoptive transfer of splenocytes immunized toward HBsAg prevented tumor growth .	empty
At 4 weeks after splenocyte transplantation , tumor volume and serum alpha-fetoprotein ( AFP ) levels in athymic mice transplanted with splenocytes immunized to HBsAg were undetectable as compared with 1,048 +/- 738 mm(3) and 2,500 +/- 1,431 ng/ml in recipients of na<FFFD>ve splenocytes ( p < 0.0001 ) .	empty
Mice receiving splenocytes tolerized toward Hep3B cells , as manifested by reduced serum HBs antibody levels , reduced HBV-specific stimulation index and reduced HBV-specific-IFN gamma spot-forming cells , had early tumor growth evident by elevated AFP serum levels , weight loss and mortality , which were suppressed at 6 weeks .	empty
Mice transplanted with splenocytes tolerized toward HBV antigens did not have direct evidence of tumor growth .	empty
Induction of oral tolerance toward HCC-extracted proteins enabled transient tumor growth in this model .	empty
This effect was mediated through downregulation of the anti-HBV immune response .	avoiding immune destruction
BACKGROUND Prostate cancer ( PCa ) progression is often associated with transactivation of the androgen receptor ( AR ) by endogenous hormones/growth factors .	empty
One such factor affecting growth , proliferation , and apoptostis ( pro-/anti- ) in various cancers is the adipokine leptin .	empty
This research studied leptin-induced signaling and apoptosis in androgen sensitive ( LNCaP , PC3/AR ) and insensitive ( PC3 , DU145 ) PCa cell lines .	empty
METHODS Signaling was studied by immunoblotting in cells overexpressing leptin receptors ( LRb ) , Janus kinase 2 ( JAK2 ) , and kinase negative-HER2-YFP cDNAs .	empty
Apoptosis was measured by immunoblotting of apoptotic proteins and by Hoechst staining of condensed DNA .	empty
RESULTS Leptin rapidly induced activation of JAK2 , STAT3 , and MAPK ( ERK1/2 ) signaling cascades ; it may also induce HER2 transactivation via leptin-induced phospho-JAK2 .	sustaining proliferative signaling
Leptin was then shown to exert clear pro-apoptotic effects , increasing levels of caspase 3 , cleavage of its substrate , poly ( ADP-ribose ) polymerase ( PARP ) to cleaved PARP(89) , levels of CK 18 , a cytoskeletal protein formed during apoptosis , and DNA condensation .	resisting cell death
Kinase inhibitors indicated that leptin-induced apoptosis is probably mediated by balanced activation of JAK2/STAT3 , p38 MAPK , and PKC pathways in PCa cells .	sustaining proliferative signaling
A human leptin mutein LRb antagonist , L39A/D40A/F41A , fully inhibited leptin-induced phosphorylation of JAK2 , ERK1/2 , and Akt/PKB , and partially abrogated effects on apoptotic proteins .	resisting cell death|sustaining proliferative signaling
In LNCaP and PC3/AR cells , leptin increased AR protein levels in correlation with raised apoptotic markers .	resisting cell death
Thus , AR may mediate , at least partly , the leptin-induced apoptotic response .	resisting cell death
CONCLUSIONS Leptin can clearly induce apoptosis in human PCa cell lines .	resisting cell death
These findings could lead to development of new leptin agonists with enhanced pro-apoptotic effects and targeted for use in human PCa .	empty
A key issue in the development of the central nervous system ( CNS ) is understanding the molecular mechanisms regulating cell number .	empty
The present study examines the role of CD81 ( previously known as TAPA , the target of the antiproliferative antibody ) in the control of brain size and glial cell number .	empty
CD81 is a member of the tetraspanin family of proteins .	empty
This group of small membrane proteins is associated with the regulation of cell migration and mitotic activity .	empty
Glial cells express CD81 , and antibodies directed against this protein suppress the mitotic activity of cultured cells .	empty
In this study , we examine the effects of the CD81 -/- mutation on the CNS of mature mice .	empty
These mice have extremely large brains , as much as 30% larger than the brains of wild-type ( +/+ ) littermates .	empty
The increase in brain weight is accompanied by an increase in the number astrocytes and microglia , whereas the number of neurons and oligodendrocytes in the CD81 -/- animals appears to be normal .	empty
When the CD81 -/- mutation is placed on different genetic backgrounds , there is a remarkable range in the penetrance of the null allele phenotype , demonstrating that the mutation can be affected by modifier loci .	genomic instability and mutation
This work provides support for the role of CD81 in the regulation of astrocyte and microglial number , perhaps by regulating cell proliferation by a contact inhibition-dependent mechanism .	evading growth suppressors
The phosphoinositide 3-kinase ( PI3K)/AKT and RAF/MEK/ERK signaling pathways are activated in a wide range of human cancers .	empty
In many cases , concomitant inhibition of both pathways is necessary to block proliferation and induce cell death and tumor shrinkage .	empty
Several feedback systems have been described in which inhibition of one intracellular pathway leads to activation of a parallel signaling pathway , thereby decreasing the effectiveness of single-agent targeted therapies .	empty
In this study , we describe a feedback mechanism in which MEK inhibition leads to activation of PI3K/AKT signaling in EGFR and HER2-driven cancers .	empty
